model_id;response_id;cs_id;ucs_id;control;reg;up_down_r;is_mem;relax.integrated;relax.emergence;train.integrated;train.emergence;relapse.integrated;relapse.emergence;test.integrated;test.emergence;reset.integrated;reset.emergence
26;2;0;5;10;Regulation.UP;Regulation.NEUTRAL;False;0.3165382326636689;0.226327990698036;0.31082593021953664;0.218971959855847;0.3122636813395024;0.22112035399247118;0.3144635642439468;0.2249286729624407;0.3134890584342732;0.22296206794696197
26;2;0;5;10;Regulation.DOWN;Regulation.NEUTRAL;True;0.032223354329140835;0.01645435434936776;0.04046372703728257;0.021221443487927788;0.02966873779332785;0.014889197330660714;0.029589794015462245;0.014865035726930376;0.04047149019179552;0.02122392325807254
26;3;1;5;0;Regulation.UP;Regulation.NEUTRAL;True;0.3320723652720008;0.041118902177365246;0.33640128853676005;0.026778579226826416;0.3367374646545568;0.02661851654336367;0.3363291784750336;0.026826042512117843;0.3382082753702372;0.02354599732752266
26;3;1;5;0;Regulation.DOWN;Regulation.NEUTRAL;False;0.6099982251132117;0.3644265251069989;0.6090420013863151;0.3638462162737147;0.602834096586031;0.35834198100702097;0.6102469263765887;0.36369714627060734;0.6095044588431364;0.36327755920644356
26;3;1;5;1;Regulation.UP;Regulation.NEUTRAL;True;0.36007054460832205;0.028990809782211635;0.3821650067061055;0.04067426728589252;0.38194244198266214;0.04061390831879136;0.3819425462131444;0.0406216344059932;0.3704771457474448;0.035509535782772605
26;3;1;5;1;Regulation.DOWN;Regulation.NEUTRAL;False;0.4738805494216838;0.24395455055409898;0.46898999275943515;0.23998146066844134;0.5015545504847911;0.2578522626144384;0.47075248009777254;0.24109018089077627;0.4704975342769185;0.2408856680165848
26;3;1;5;4;Regulation.UP;Regulation.NEUTRAL;True;0.30735055703356023;0.14868169975611312;0.328389184286822;0.1324300671245825;0.32827605013647043;0.1325288092719218;0.32828495792229906;0.1325288092719218;0.3243747784411305;0.13711898745290324
26;3;1;5;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.41945616121859186;0.22055663375216183;0.4127253772817411;0.21960473977121447;0.4975365241091012;0.23283508030102076;0.41424129109699015;0.22097556330980123;0.4134770795539989;0.21988511955528128
26;3;1;5;9;Regulation.UP;Regulation.NEUTRAL;True;0.009354121342402322;0.0035095970068315108;0.0093545885307168;0.00350979943338825;0.009354573632341157;0.0035098002404141404;0.009354581424058706;0.003509804352941237;0.009417850209188283;0.0036348521822855417
26;3;1;5;9;Regulation.DOWN;Regulation.NEUTRAL;False;0.5719268936311656;0.5564186877845738;0.5721215794988499;0.5565961504898502;0.5715969035091618;0.5562349127595374;0.5721343167541065;0.5566161603335795;0.5356496799846207;0.5210415138905797
26;3;1;5;10;Regulation.UP;Regulation.NEUTRAL;True;0.03623504134266692;0.012689715097986887;0.036218566499199356;0.012685972634085496;0.0362185609815473;0.012686022741747682;0.03621855403104257;0.012686193456536876;0.03621076808310192;0.012711063884552232
26;3;1;5;10;Regulation.DOWN;Regulation.NEUTRAL;False;0.3923146879847917;0.26416609450118955;0.3925132257788022;0.2639882556897001;0.3920862097029576;0.26792345405744933;0.39251399488920063;0.2639856510067242;0.39122253838949045;0.26318259555408263
26;3;8;9;0;Regulation.UP;Regulation.NEUTRAL;False;0.5143609662611196;0.11446851704979888;0.5210074316605676;0.11487876712301448;0.5208041600750603;0.11361332735780794;0.5210438336967425;0.11461542063143954;0.5201784410622572;0.11537023019081322
26;3;8;9;0;Regulation.DOWN;Regulation.NEUTRAL;True;0.5766339259299927;0.13038607889843287;0.5775207755995118;0.13110050968247902;0.5772573024636536;0.13100320813798866;0.5772589217483826;0.13100818048754245;0.5774453498858958;0.13124623283810363
26;3;8;9;2;Regulation.UP;Regulation.NEUTRAL;False;0.4304652513466666;0.38201173763794044;0.43022394394389946;0.38186777405408967;0.4250541674264965;0.3775866748138398;0.43016490961574794;0.381849138906886;0.4266833893814911;0.37889925582967776
26;3;8;9;2;Regulation.DOWN;Regulation.NEUTRAL;True;0.3881895630165931;0.22884380934542772;0.3879794374941059;0.22901289300509023;0.38816429169294414;0.2288627554048513;0.3311447332551723;0.21683569892031293;0.3403700868975521;0.21821371930510997
26;3;8;9;4;Regulation.UP;Regulation.NEUTRAL;False;0.4241289975480248;0.10638585608119824;0.4241895810502384;0.10638210053086983;0.4241088297339618;0.1063671803843163;0.4241401059339923;0.10641778174211203;0.4241287930926527;0.10637673942060091
26;3;8;9;4;Regulation.DOWN;Regulation.NEUTRAL;True;0.2870387582675284;0.18331951149461562;0.28768448500960914;0.18350796517840318;0.2871113897240122;0.18333347533146072;0.28704796674819766;0.18333783209181553;0.28694983272928853;0.18319561114946437
26;3;8;9;5;Regulation.UP;Regulation.NEUTRAL;False;0.06953960326903048;0.047540955383887695;0.0698095449308209;0.047200636258652146;0.0710941723918256;0.047917910027431454;0.06998087716045248;0.04722358883141686;0.06922447298534282;0.0469823528153368
26;3;8;9;5;Regulation.DOWN;Regulation.NEUTRAL;True;0.8639667055948432;0.12805248896746507;1.0655898188242527;0.21043339114880372;1.0656506246615423;0.21044619590449687;1.065621535231036;0.21044561709249587;1.03281886217474;0.1984698260089135
26;3;8;9;6;Regulation.UP;Regulation.NEUTRAL;False;0.0673913987342209;0.010774135672742435;0.06760261327232714;0.010805484377238217;0.06756368662016055;0.010794453416962835;0.06762776618913918;0.010815282549014926;0.06766137968775077;0.010812744540685204
26;3;8;9;6;Regulation.DOWN;Regulation.NEUTRAL;True;0.5880167080881715;0.5859686881349095;0.6827783238394094;0.6580257792959974;0.6828063813477234;0.6580330518252737;0.6809947640635663;0.65616153801651;0.6804263909759369;0.6565518569094553
26;3;8;9;7;Regulation.UP;Regulation.NEUTRAL;False;0.1302589805287548;0.11988065528449325;0.13076103278343254;0.12037190170660758;0.13036551137041044;0.11996140442857225;0.13072910326009007;0.12033450213459956;0.13109222064723408;0.1206939776830726
26;3;8;9;7;Regulation.DOWN;Regulation.NEUTRAL;True;0.8491416223095971;0.002627412299309295;1.0940199248112366;0.004614483994968277;1.094182347356128;0.004614484023723886;1.0941463108741374;0.004615637386089888;1.0939042864828177;0.004617152210023012
26;3;8;9;10;Regulation.UP;Regulation.NEUTRAL;False;0.676248043164287;0.6317268535594087;0.6784766515094731;0.6339350326669264;0.6778454405008288;0.6333398106882409;0.6787393319727789;0.6342254593727992;0.6785457018681846;0.6340338679896134
26;3;8;9;10;Regulation.DOWN;Regulation.NEUTRAL;True;0.6436532749944974;0.4883895200158707;0.6640144894503603;0.49494244627562556;0.6639798766758871;0.4949203628574532;0.662656404239917;0.49450178708018583;0.6639182516970168;0.4949255166258648
26;3;8;9;10;Regulation.UP;Regulation.NEUTRAL;False;0.5783913858070511;0.014971225936319721;0.5873549950301145;0.015571923117408515;0.5872497807507577;0.015503014686754857;0.5873856904974932;0.015571477312181115;0.5873888873158808;0.015571255212444068
26;3;8;9;10;Regulation.DOWN;Regulation.NEUTRAL;True;0.6056961191988057;0.5459271327385137;0.6075932543820277;0.5473593310002984;0.6058039088531315;0.5474835438911325;0.6052568489783428;0.547010593151354;0.6058061787244593;0.5474604038216233
26;10;7;3;7;Regulation.UP;Regulation.NEUTRAL;False;0.0889413329941515;0.07918204233703668;0.1617362280451108;0.15139608279354355;0.15819330844567056;0.1478737816258627;0.16285769241822595;0.1528729458682001;0.1892285541748967;0.18002909738011744
26;10;7;3;7;Regulation.DOWN;Regulation.NEUTRAL;True;0.26227760376381215;0.07719936343283579;0.2623401510167183;0.07717341879572576;0.262213728965191;0.0771774997103134;0.2622124989953642;0.07715716289725616;0.2630606384426547;0.07742215651644621
26;10;7;3;8;Regulation.UP;Regulation.NEUTRAL;False;0.042590653971360276;0.03645093904323758;0.13140894372225498;0.10249324022620283;0.1282090067816175;0.1002302025608203;0.12954651457614308;0.10083225949218466;0.13598233301013424;0.104429759605325
26;10;7;3;8;Regulation.DOWN;Regulation.NEUTRAL;True;0.8264978441125843;0.798702838747849;0.8266895383195599;0.7989121880919803;0.8263245870138871;0.7985239881388466;0.8263134293319955;0.7985213519172839;0.827066035275327;0.7993149019540023
26;10;7;3;9;Regulation.UP;Regulation.NEUTRAL;False;0.043320590225697536;0.03631704884251022;0.12959379017384598;0.0772011501091481;0.12684469880185206;0.07589307214137836;0.12796621285769486;0.07619231032151494;0.13003424711827008;0.07699747368915744
26;10;7;3;9;Regulation.DOWN;Regulation.NEUTRAL;True;0.4864850532433257;0.41752220543204877;0.487108008674865;0.41747806968202283;0.4859551768256161;0.41743239838749313;0.4859519280636335;0.4174317430334102;0.4871492482446701;0.4173221429410559
26;2;1;9;1;Regulation.UP;Regulation.NEUTRAL;False;0.730431549455328;0.016987789318492597;0.7259087207875647;0.016806124203553263;0.7075702615952166;0.016967402625804373;0.7257233805207992;0.0169539845658655;0.728625325856953;0.016905072314107872
26;2;1;9;1;Regulation.DOWN;Regulation.NEUTRAL;True;0.45658822663767623;0.22743849437176228;0.6145680676448726;0.35806912731044915;0.6116615044139531;0.35555904450208714;0.6145635228890662;0.35806181971688145;0.6145635244467375;0.3580618235843285
26;0;8;1;10;Regulation.UP;Regulation.NEUTRAL;False;0.33797744911825656;0.25568283491962873;0.34758863851277083;0.26283702588606905;0.3433075489367827;0.25956736738651176;0.3472942766288172;0.26261131091142786;0.3478555021164167;0.2631300509297857
26;0;8;1;10;Regulation.DOWN;Regulation.NEUTRAL;False;0.26140110055759824;0.09240530589487643;0.2855706709567237;0.09006955313182285;0.2890552473736323;0.08884327550637693;0.2947504834500806;0.08728480059950294;0.28592877395198363;0.08897105611182718
26;2;0;3;0;Regulation.UP;Regulation.NEUTRAL;False;0.3438421889952048;0.0008993838136318599;0.3944994460393467;0.005942487369256982;0.39446042299473383;0.00594210024478839;0.3637869837247367;0.002881508810331973;0.39022250924637003;0.00552733610136244
26;2;0;3;0;Regulation.DOWN;Regulation.NEUTRAL;True;0.009465005664382409;0.006408388148118838;0.00902015649850596;0.006454811785982839;0.01041658660142391;0.007396775939191913;0.010448336673655328;0.007435858768333248;0.008993471607988579;0.006393939870928844
26;2;0;3;1;Regulation.UP;Regulation.NEUTRAL;False;0.3462332290319443;0.0006863255017554581;0.39599468867505005;0.0054526959428913;0.39594940656095035;0.005452258846940339;0.3656852772164608;0.002546041080419087;0.3933081993233284;0.005349897590840563
26;2;0;3;1;Regulation.DOWN;Regulation.NEUTRAL;True;0.053472648218741675;0.032784760163233256;0.058863287024887634;0.03582066674988399;0.05212675867616881;0.03201195072998478;0.05205087355636734;0.03193554262448797;0.05416795728770432;0.033331166236863885
26;2;0;3;1;Regulation.UP;Regulation.NEUTRAL;False;0.1887296582754859;0.05611513034429288;0.1879696951508337;0.049433801221454333;0.18802654755902748;0.04964729058557705;0.18830926138700566;0.049860787572181944;0.18802249018683512;0.04958043679119756
26;2;0;3;1;Regulation.DOWN;Regulation.NEUTRAL;True;0.3919332902721149;0.074120498179335;0.38991701013408797;0.07393179566296784;0.3926175949101531;0.07421419328407267;0.3926330024809752;0.0742121468592743;0.9005531489268318;0.12686122322271787
26;2;0;3;4;Regulation.UP;Regulation.NEUTRAL;False;0.03245192117523332;0.0006312796788345287;0.030075509896867497;0.0006408403988487632;0.0301019227137731;0.0006586060134826099;0.03047953831566244;0.0006628122499573452;0.030096448430586148;0.0006493611267290589
26;2;0;3;4;Regulation.DOWN;Regulation.NEUTRAL;True;1.3880141125472996;1.208632915837275;1.4261391578294207;1.2344834246035044;1.3639472276660594;1.185859847650833;1.3671795138169083;1.1919036752030538;1.3997003114238864;1.215924973093692
26;2;0;3;5;Regulation.UP;Regulation.NEUTRAL;False;0.003127333613268078;0.0007822133895216687;0.0030094344329101123;0.0009604800983057694;0.003010103358547081;0.0009259209577401617;0.003077776607254133;0.0008552573110380962;0.0030373699520793926;0.000960362477624082
26;2;0;3;5;Regulation.DOWN;Regulation.NEUTRAL;True;1.4069270737676884;1.222838712269359;1.4509301777550299;1.254718255938916;1.386043906934748;1.206123087450551;1.4027797048545136;1.2232591320133879;1.4050841627324628;1.2247967008776566
26;2;0;3;7;Regulation.UP;Regulation.NEUTRAL;False;0.035563745719066064;0.002687295370340459;0.026712372693263403;0.0018188353835740523;0.02534097767202717;0.0017202925486758114;0.040651500137738564;0.002905755255121739;0.024555793787743807;0.0016872436318669526
26;2;0;3;7;Regulation.DOWN;Regulation.NEUTRAL;True;1.2808424633961724;1.0972374941295895;1.3103825005210092;1.1144065479706664;1.2643066180277311;1.0847945993002925;1.2726139224984687;1.0934325981966373;1.2703664372362686;1.0902032428070638
26;2;0;3;8;Regulation.UP;Regulation.NEUTRAL;False;0.03713286893708634;0.002749100646199848;0.02729662239386349;0.0018059933150775531;0.02612517804101258;0.0017154843423556054;0.04208934545996215;0.0028996179711252845;0.02538220664482424;0.0016906894317297583
26;2;0;3;8;Regulation.DOWN;Regulation.NEUTRAL;True;1.2228614005149543;1.037349040524539;1.2481036447064708;1.0502573631437928;1.208310344260104;1.0268820627158335;1.2158694143722983;1.034744631726919;1.2166716620385132;1.0336321983761274
26;2;0;3;9;Regulation.UP;Regulation.NEUTRAL;False;0.07504046190437505;0.008123148758921783;0.06059865888436913;0.00614607348809143;0.05821184994446993;0.005951827869445758;0.08311475137464527;0.008354986319055069;0.05700050073527288;0.005911179895170232
26;2;0;3;9;Regulation.DOWN;Regulation.NEUTRAL;True;0.8454071797292706;0.664144218816984;0.8584996660511282;0.6652040429665214;0.8367430557155895;0.659607147818995;0.8415386640174883;0.6645678106602979;0.839617719821981;0.6611061725448597
26;2;0;3;10;Regulation.UP;Regulation.NEUTRAL;False;0.2589264109211704;0.20720548615905765;0.2517690553020281;0.1995218054934388;0.2537436610399892;0.2018545754578308;0.25697622116316576;0.20630912996129935;0.25490782117627186;0.20338356143249953
26;2;0;3;10;Regulation.DOWN;Regulation.NEUTRAL;True;0.1243461247310316;0.07764371853949664;0.1460277409273518;0.09279712442884547;0.1175694524044924;0.07281757660420768;0.11733395572986766;0.0725943373337068;0.14602784274975977;0.09279567106848063
26;0;9;4;1;Regulation.UP;Regulation.NEUTRAL;False;0.17809844911233919;0.015911395223610514;0.17812911845232898;0.015922913205958844;0.17726026577790632;0.01594276440377039;0.17809165462834908;0.01591296315253568;0.1780969857875931;0.015912910865677032
26;0;9;4;1;Regulation.DOWN;Regulation.NEUTRAL;False;0.1320667690583401;0.02243772892886127;0.1313560287410343;0.021203987079845638;0.13171146510864434;0.022306658814793726;0.13195813273857854;0.02246931639425409;0.14621003502622537;0.014609110559105909
26;0;9;4;6;Regulation.UP;Regulation.NEUTRAL;False;0.011271280306410385;0.0006459794882185885;0.011334030067228135;0.0006254613809527146;0.011323591583692547;0.0006207891493886439;0.011336905828482291;0.0006360113717509136;0.011318703530065033;0.0006359722245169383
26;0;9;4;6;Regulation.DOWN;Regulation.NEUTRAL;False;0.204705176142655;0.17555919248191476;0.2243423422141172;0.19165802135206897;0.20633830671123557;0.1790457217963609;0.20844808567332812;0.17833898132164405;0.23604960221969823;0.19990412552094627
26;0;9;4;10;Regulation.UP;Regulation.NEUTRAL;False;0.3671305783485828;0.1809621390922822;0.3718299887425167;0.18374189670199026;0.36373627205710696;0.17817656235685536;0.37119465919133227;0.18348944778904946;0.36806368677824725;0.18154751924048215
26;0;9;4;10;Regulation.DOWN;Regulation.NEUTRAL;False;1.063558270977219;0.9068967691609302;1.1271775477909793;0.9722968547069302;1.022142089295064;0.8761186631143305;1.0537914517071731;0.9020065281057834;1.046915293712819;0.8969737841761936
26;2;6;5;0;Regulation.UP;Regulation.NEUTRAL;True;0.093030580296181;0.013930750752901788;0.09288691981459597;0.013923140790459212;0.09288658402721424;0.01392149674095626;0.09288573264338838;0.013920944861328943;0.09282735296347971;0.01395489770936377
26;2;6;5;0;Regulation.DOWN;Regulation.NEUTRAL;True;0.048828152802654734;0.0075659043000098;0.04836375258307157;0.007555080133788639;0.047821126613992626;0.0072010031549182354;0.04781822062927116;0.007199564299225195;0.05271090040137466;0.007363763668355946
26;2;6;5;7;Regulation.UP;Regulation.NEUTRAL;True;0.1556518926176938;0.10831852913374707;0.15421603933488082;0.10613139817680184;0.1542221203973444;0.10609250169093587;0.15418935151064117;0.10610059366308588;0.16406877238512502;0.11902208190394259
26;2;6;5;7;Regulation.DOWN;Regulation.NEUTRAL;True;0.11065249783820927;0.08248884682291785;0.11099784047719252;0.08284107610222283;0.10994626041684707;0.08187211709390521;0.10994526898725068;0.0818704046969208;0.11302722673433654;0.08508947786115648
26;2;6;5;8;Regulation.UP;Regulation.NEUTRAL;True;0.31605717410911294;0.21980870768072727;0.3174584239889137;0.22129871358544648;0.31740993274231855;0.22125938890226465;0.317372470861623;0.2212220843136405;0.3170875230300332;0.2207171964189624
26;2;6;5;8;Regulation.DOWN;Regulation.NEUTRAL;True;0.6188371035354094;0.25361472648273553;0.6190922286086166;0.25353112596692784;0.6185469672572876;0.25315367173007053;0.6185450591671398;0.25315263192715004;0.6191911557123863;0.25356119045370284
26;2;6;5;9;Regulation.UP;Regulation.NEUTRAL;True;0.06710845049964825;0.05359030660713082;0.06802308400574159;0.054516930915075756;0.06801378844582473;0.05450688698152739;0.06801333299089463;0.05450669199359326;0.07283354538081277;0.05993958392966392
